23.07.2024,1560,employee_82ceca1c22,Администратор,Производство Черникова,НДФЛ Начислено,,2024
27.07.2024,2100,employee_82ceca1c22,Администратор,Производство Черникова,Оклад,,2024
27.07.2024,563,employee_82ceca1c22,Администратор,Производство Черникова,Процент,,2024
28.07.2024,2000,employee_82ceca1c22,Администратор,Производство Черникова,Оклад,,2024
28.07.2024,592,employee_82ceca1c22,Администратор,Производство Черникова,Процент,,2024
29.07.2024,2000,employee_82ceca1c22,Администратор,Производство Черникова,Оклад,,2024
29.07.2024,349,employee_82ceca1c22,Администратор,Производство Черникова,Процент,,2024
24.07.2024,1800,employee_47a96f6744,Пиццерист,Производство Черникова,Оклад,,2024
24.07.2024,338,employee_47a96f6744,Пиццерист,Производство Черникова,Процент,,2024
24.07.2024,420,employee_47a96f6744,Пиццерист,Производство Черникова,Штрафы по ревизиям,,2024
25.07.2024,1800,employee_47a96f6744,Пиццерист,Производство Черникова,Оклад,,2024
25.07.2024,347,employee_47a96f6744,Пиццерист,Производство Черникова,Процент,,2024
25.07.2024,261,employee_47a96f6744,Пиццерист,Производство Черникова,Штрафы и удержания,[redacted_comment],2024
26.07.2024,1900,employee_47a96f6744,Пиццерист,Производство Черникова,Оклад,,2024
26.07.2024,510,employee_47a96f6744,Пиццерист,Производство Черникова,Процент,,2024
27.07.2024,1900,employee_47a96f6744,Пиццерист,Производство Черникова,Оклад,,2024
27.07.2024,563,employee_47a96f6744,Пиццерист,Производство Черникова,Процент,,2024
28.07.2024,1800,employee_47a96f6744,Пиццерист,Производство Черникова,Оклад,,2024
28.07.2024,592,employee_47a96f6744,Пиццерист,Производство Черникова,Процент,,2024
29.07.2024,1800,employee_47a96f6744,Пиццерист,Производство Черникова,Оклад,,2024
29.07.2024,349,employee_47a96f6744,Пиццерист,Производство Черникова,Процент,,2024
23.07.2024,2000,employee_9747b9d844,Сушист,Производство Черникова,Оклад,,2024
23.07.2024,628,employee_9747b9d844,Сушист,Производство Черникова,Процент,,2024
23.07.2024,420,employee_9747b9d844,Сушист,Производство Черникова,Штрафы по ревизиям,,2024
24.07.2024,2000,employee_9747b9d844,Сушист,Производство Черникова,Оклад,,2024
24.07.2024,338,employee_9747b9d844,Сушист,Производство Черникова,Процент,,2024
25.07.2024,2000,employee_9747b9d844,Сушист,Производство Черникова,Оклад,,2024
25.07.2024,347,employee_9747b9d844,Сушист,Производство Черникова,Процент,,2024
26.07.2024,2100,employee_9747b9d844,Сушист,Производство Черникова,Оклад,,2024
26.07.2024,510,employee_9747b9d844,Сушист,Производство Черникова,Процент,,2024
29.07.2024,2000,employee_9747b9d844,Сушист,Производство Черникова,Оклад,,2024
29.07.2024,349,employee_9747b9d844,Сушист,Производство Черникова,Процент,,2024
23.07.2024,2000,employee_2d990cc9bd,Сушист,Производство Черникова,Оклад,,2024
23.07.2024,628,employee_2d990cc9bd,Сушист,Производство Черникова,Процент,,2024
23.07.2024,420,employee_2d990cc9bd,Сушист,Производство Черникова,Штрафы по ревизиям,,2024
24.07.2024,2000,employee_2d990cc9bd,Сушист,Производство Черникова,Оклад,,2024
24.07.2024,338,employee_2d990cc9bd,Сушист,Производство Черникова,Процент,,2024
24.07.2024,500,employee_2d990cc9bd,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2024
27.07.2024,2100,employee_2d990cc9bd,Сушист,Производство Черникова,Оклад,,2024
27.07.2024,563,employee_2d990cc9bd,Сушист,Производство Черникова,Процент,,2024
28.07.2024,2000,employee_2d990cc9bd,Сушист,Производство Черникова,Оклад,,2024
28.07.2024,592,employee_2d990cc9bd,Сушист,Производство Черникова,Процент,,2024
29.07.2024,2000,employee_2d990cc9bd,Сушист,Производство Черникова,Оклад,,2024
29.07.2024,349,employee_2d990cc9bd,Сушист,Производство Черникова,Процент,,2024
25.07.2024,1733,employee_62c77ec038,Сушист,Производство Черникова,Оклад,,2024
25.07.2024,408,employee_62c77ec038,Сушист,Производство Черникова,Процент,,2024
26.07.2024,2025,employee_62c77ec038,Сушист,Производство Черникова,Оклад,,2024
26.07.2024,673,employee_62c77ec038,Сушист,Производство Черникова,Процент,,2024
28.07.2024,1500,employee_5630eb82a8,Сушист,Производство Черникова,Оклад,,2024
28.07.2024,281,employee_5630eb82a8,Сушист,Производство Черникова,Процент,,2024
29.07.2024,1500,employee_5630eb82a8,Сушист,Производство Черникова,Оклад,,2024
